med_4171,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4172,Non-Ren,,,1
med_4173,Non-Ren,,,1
med_4174,Non-Ren,,,0
med_4175,Non-Ren,,,0
med_4176,Non-Ren,,,1
med_4177,Non-Ren,,,1
med_4178,Non-Ren,,,1
med_4179,Non-Ren,,,1
med_4180,Non-Ren,,,1
med_4181,Non-Ren,,,1
med_4182,Non-Ren,,,0
med_4183,Non-Ren,,,0
med_4185,A,,,1
med_4184,A,,,1
med_4186,Non-Ren,,,1
med_4187,Non-Ren,,,1
med_4188,A,,,1
med_4189,A,,,1
med_4190,A,,,1
med_4191,A,,,1
med_4192,A,,,1
med_4193,A,,,1
med_4194,A,,,1
med_4195,A,,,1
med_4196,A,,,1
med_4197,A,,,1
med_4198,Retiré,RETRAIT LE 29/01/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF DE PHARMACO-VIGILANCE ,1
med_4199,Retiré,RETRAIT LE 29/01/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF DE PHARMACO-VIGILANCE ,1
med_4200,Retiré,RETRAIT LE 29/01/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF DE PHARMACO-VIGILANCE ,1
med_4201,Retiré,RETRAIT LE 29/01/2019,RETRAIT PAR LE DETENTEUR POUR MOTIF DE PHARMACO-VIGILANCE ,1
med_4202,A,,,1
med_4203,A,,,1
med_4204,A,,,1
med_4205,A,,,1
med_4206,Non-Ren,,,1
med_4207,Non-Ren,,,1
med_4208,Non-Ren,,,1
med_4209,Non-Ren,,,1
med_4265,Retiré,07/02/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4266,A,,,1
med_4267,A,,,1
med_4268,Non-Ren,,,1
med_4269,Non-Ren,,,1
med_4270,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4271,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4272,Non-Ren,,,1
med_4273,Non-Ren,,,1
med_4274,A,,,1
med_4275,A,,,1
med_4276,Non-Ren,,,1
med_4277,Non-Ren,,,1
med_4278,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4279,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4280,Retiré,06/05/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4281,A,,,1
med_4282,A,,,1
med_4283,Retiré,06/05/2014,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4284,Retiré,00/12/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4285,Retiré,00/12/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4286,Retiré,25/10/2015,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4287,Retiré,25/10/2015,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4289,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4288,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4290,A,,,1
med_4291,A,,,1
med_4292,A,,,1
med_4293,A,,,1
med_4294,Retiré,07/04/2015,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4295,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4296,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4297,A,,,1
med_4298,A,,,1
med_4299,A,,,1
med_4300,A,,,1
med_4302,A,,,1
med_4301,A,,,1
med_4304,A,,,1
med_4303,A,,,1
med_4305,A,,,1
med_4306,A,,,1
med_4307,A,,,1
med_4308,A,,,1
med_4309,A,,,1
med_4310,A,,,1
med_4311,A,,,1
med_4312,A,,,1
med_4313,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4314,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4315,Retiré,05/02/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4316,Retiré,05/02/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4318,A,,,1
med_4650,A,,,1
med_4651,A,,,1
med_4652,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4653,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4654,A,,,1
med_4655,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4656,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_4657,Retiré,31/01/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4658,Retiré,31/01/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4659,Retiré,31/01/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4660,Retiré,31/01/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4661,A,,,1
med_4662,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4663,Non-Ren,,,1
med_4664,Retiré,30/01/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4665,Non-Ren,,,0
med_4666,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4667,Non-Ren,,,1
med_4668,Non-Ren,,,1
med_4669,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4670,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4671,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4672,Retiré,1-ABROGATION      2-  24/ 11/2012,1-PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE                            2- RETRAIT PAR MSPRH ( AVIS DES EXPERTS CLINICIENS),0
med_4673,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4674,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4675,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4676,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4677,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4678,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4679,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4680,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4681,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4682,A,,,1
med_4683,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4684,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4685,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4686,A,,,1
med_4687,Non-Ren,,,1
med_4688,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4689,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4690,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4691,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4692,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4693,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4694,Non-Ren,,,1
med_4317,A,,,1
med_4319,Retiré,05/02/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4320,Retiré,05/02/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4321,A,,,1
med_4322,A,,,1
med_4323,A,,,1
med_4324,A,,,1
med_4325,A,,,1
med_4326,A,,,1
med_4328,A,,,1
med_4327,A,,,1
med_4330,A,,,1
med_4329,A,,,1
med_4331,A,,,1
med_4332,A,,,1
med_4333,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4334,A,,,1
med_4335,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4336,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4337,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4338,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4339,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4340,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4341,Non-Ren,,,1
med_4342,Non-Ren,,,1
med_4343,Non-Ren,,,0
med_4344,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4345,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4346,A,,,1
med_4347,A,,,1
med_4348,A,,,1
med_4349,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4350,A,,,1
med_4351,A,,,1
med_4352,Non-Ren,,,1
med_4353,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4354,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4355,Non-Ren,,,1
med_4356,A,,,1
med_4357,A,,,1
med_4358,A,,,1
med_4359,A,,,1
med_4360,Non-Ren,,,1
med_4361,A,,,1
med_4362,Retiré,08/10/2013,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4363,Retiré,29/02/2012,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4364,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4365,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4366,A,,,1
med_4367,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4368,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4369,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4370,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4371,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4372,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4373,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4374,Non-Ren,,,0
med_4375,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4376,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4377,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4378,Non-Ren,,,0
med_4379,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4380,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4381,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4382,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4383,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4384,Non-Ren,,,0
med_4385,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4386,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4387,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4388,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4389,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4390,Non-Ren,,,0
med_4391,Non-Ren,,,0
med_4392,Non-Ren,,,0
med_4393,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4394,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4396,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4397,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4398,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR ARRET DE LA COOPERATION,0
med_4399,A,,,1
med_4400,Non-Ren,,,0
med_4401,Non-Ren,,,0
med_4402,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4403,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4404,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4405,Retiré,05/06/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4406,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4408,A,,,1
med_4409,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4410,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4412,A,,,1
med_4413,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4414,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4415,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4416,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4417,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4418,Non-Ren,,,1
med_4419,Retiré,05/06/2007,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4420,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4421,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4422,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4423,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4424,A,,,1
med_4425,Non-Ren,,,1
med_4426,Non-Ren,,,1
med_4427,Non-Ren,,,1
med_4428,Non-Ren,,,1
med_4429,Non-Ren,,,1
med_4430,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4431,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4432,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4433,A,,,1
med_4434,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4435,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4436,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4437,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4438,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4439,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4440,A,,,1
med_4441,A,,,1
med_4442,A,,,1
med_4443,A,,,1
med_4444,A,,,1
med_4445,A,,,1
med_4446,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4447,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4448,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4449,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4450,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4451,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4452,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4453,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4454,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4455,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4456,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4457,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4458,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4459,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4460,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4461,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4462,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4463,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4464,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4465,Retiré,10/11/2014,RETRAIT PAR LE MSPRH POUR MOTIF DE PHARMACO-VIGILANCE,0
med_4466,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4467,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4468,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4469,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4470,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4471,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4472,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4473,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4474,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4475,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4476,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4477,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4478,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4479,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4480,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4481,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4482,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4483,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4484,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4485,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4486,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4487,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4488,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4489,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4490,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4491,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4492,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4493,A,,,1
med_4494,A,,,1
med_4495,Non-Ren,,,1
med_4496,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4497,Retiré,17/02/2010,RETRAIT PAR LE MSPRH POUR MOTIF DE PHARMACO-VIGILANCE (NOTE N°110 DU 17/02/2010),0
med_4498,Non-Ren,,,1
med_4499,Non-Ren,,,1
med_4500,Non-Ren,,,1
med_4501,Non-Ren,,,1
med_4502,Non-Ren,,,1
med_4503,Non-Ren,,,1
med_4504,Non-Ren,,,1
med_4507,A,,,1
med_4508,A,,,1
med_4509,Non-Ren,,,1
med_4510,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4512,Non-Ren,,,1
med_4513,Non-Ren,,,1
med_4514,Non-Ren,,,1
med_4515,Non-Ren,,,1
med_4516,A,,,1
med_4517,A,,,1
med_4519,Non-Ren,,,1
med_4520,Non-Ren,,,1
med_4523,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4524,Non-Ren,,,1
med_4525,Non-Ren,,,1
med_4528,Non-Ren,,,1
med_4529,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4530,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4531,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4532,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4533,A,,,1
med_4534,A,,,1
med_4535,Non-Ren,,,1
med_4536,Non-Ren,,,1
med_4537,Non-Ren,,,1
med_4538,Non-Ren,,,1
med_4539,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4541,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4542,A,,,1
med_4543,A,,,1
med_4544,Non-Ren,,,1
med_4546,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4547,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4548,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4549,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4550,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4551,Non-Ren,,,1
med_4552,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4553,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4554,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4555,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4556,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4557,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4558,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4559,A,,,1
med_4560,A,,,1
med_4562,A,,,1
med_4563,A,,,1
med_4564,A,,,1
med_4565,A,,,1
med_4566,Retiré,01/12/2005,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4567,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4568,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_4569,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_4570,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_4571,Retiré,06/11/2006,RETRAIT PAR LE DETENTEUR DANS LE PAYS D'ORIGINE,0
med_4572,Non-Ren,,,0
med_4573,Non-Ren,,,0
med_4574,A,,,1
med_4575,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4576,Retiré,09/07/2015,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4577,Retiré,08/05/2011,RETRAIT PAR LE MSPRH POUR INTERDICTION D'IMPORTATION,0
med_4578,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4579,Retiré,RETRAIT,RETRAIT PAR LE DETENTEUR POUR MOTIF COMMERCIAL,0
med_4580,A,,,1
med_4581,A,,,1
med_4582,A,,,1
med_4583,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4584,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4585,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
med_4586,Retiré,ABROGATION,PRODUIT NON COMMERCIALISE ET DECISION NON RENOUVELEE,0
